0.691233,0.743058,0.054966
0.858999,0.874621,0.664329
0.232560,0.690789,0.784051
0.652337,0.469929,0.555068
0.657186,0.352891,0.322317
0.145967,0.090448,0.357416
0.687191,0.143261,0.914587
0.120665,0.362257,0.307793
0.578648,0.238253,0.455230
0.047754,0.906663,0.203574
0.381949,0.058001,0.427267
0.427038,0.677002,0.242755
0.232793,0.466586,0.054883
0.356706,0.262908,0.661555
0.444223,0.017692,0.892422
0.719635,0.650189,0.050257
0.088580,0.998644,0.780532
0.842164,0.656363,0.487197
0.566015,0.059405,0.520903
0.417750,0.994460,0.642795
0.590442,0.251321,0.796284
0.456237,0.515499,0.813781
0.629823,0.272571,0.880093
0.078704,0.242345,0.740005
0.130996,0.575753,0.942160
0.526019,0.238208,0.311971
0.477317,0.954417,0.285184
0.291079,0.262360,0.932417
0.768596,0.417661,0.902276
0.114419,0.792971,0.023715
0.020981,0.574956,0.042323
0.358919,0.268679,0.105210
0.032196,0.354814,0.945584
0.289034,0.976226,0.609695
0.865045,0.048940,0.844098
0.137596,0.067028,0.967506
0.539090,0.294726,0.050065
0.324505,0.866791,0.437399
0.610807,0.973746,0.050402
0.623222,0.369968,0.801503
0.991826,0.979230,0.046606
0.551116,0.375180,0.382726
0.002207,0.757533,0.293738
0.821568,0.921240,0.305277
0.016422,0.503557,0.993785
0.483817,0.530822,0.518920
0.138659,0.343746,0.370410
0.970303,0.180385,0.018106
0.035335,0.982339,0.006056
0.130572,0.013975,0.505552
0.506753,0.319977,0.568001
0.888167,0.178915,0.769898
0.606076,0.932179,0.309336
0.669699,0.505897,0.955235
0.027483,0.277179,0.229341
0.094276,0.648603,0.941228
0.320756,0.418654,0.465866
0.830299,0.615624,0.426216
0.760081,0.395666,0.959035
0.183996,0.559749,0.730628
0.772438,0.588814,0.692803
0.552783,0.439819,0.695907
0.022542,0.261371,0.548195
0.568694,0.227004,0.495612
0.317997,0.106390,0.612506
0.078724,0.815218,0.424548
0.746581,0.590802,0.344573
0.908791,0.967039,0.762825
0.498939,0.489848,0.098857
0.251858,0.150166,0.386044
0.361723,0.463628,0.100705
0.865104,0.590375,0.159395
0.201042,0.525400,0.843850
0.496597,0.988347,0.152289
0.441979,0.187838,0.223878
0.994394,0.366903,0.885417
0.303240,0.636273,0.408065
0.478514,0.130748,0.214192
0.716234,0.954451,0.420878
0.086558,0.781104,0.256804
0.617453,0.992065,0.687042
0.998972,0.481886,0.378455
0.739819,0.298119,0.720592
0.753127,0.890405,0.089327
0.957028,0.123087,0.880714
0.848633,0.294846,0.106542
0.006095,0.618976,0.242461
0.863752,0.478581,0.154407
0.507672,0.968718,0.513907
0.009589,0.581210,0.264498
0.194731,0.508775,0.566298
0.506679,0.737322,0.214371
0.363975,0.732973,0.893187
0.707844,0.130529,0.265061
0.012600,0.268824,0.783582
0.830295,0.796350,0.723924
0.943041,0.813989,0.878612
0.183716,0.848925,0.731590
0.294409,0.140225,0.802060
0.763126,0.039357,0.951511
0.967740,0.894588,0.789382
0.519288,0.848449,0.949962
0.153365,0.274907,0.531112
0.660769,0.192916,0.034587
0.701017,0.732723,0.169308
0.272534,0.046158,0.926194
0.214251,0.776383,0.104913
0.683013,0.645318,0.591745
0.131645,0.388959,0.875365
0.813815,0.847838,0.063265
0.983033,0.844056,0.815693
0.672374,0.033136,0.448243
0.342596,0.904421,0.466357
0.589324,0.902487,0.778707
0.051705,0.734615,0.635495
0.048934,0.177277,0.925015
0.919217,0.933276,0.221537
0.599029,0.425273,0.539213
0.523798,0.868557,0.706441
0.148224,0.390935,0.657919
0.120377,0.655130,0.376795
0.157433,0.180664,0.365298
0.446251,0.721532,0.536467
0.700164,0.671593,0.592973
0.666254,0.809686,0.132188
0.850147,0.783577,0.294520
0.836123,0.198974,0.639887
0.562312,0.039509,0.790276
0.622181,0.647556,0.167024
0.113161,0.736202,0.314102
0.512329,0.688950,0.551842
0.583975,0.727655,0.012480
0.721686,0.610768,0.807375
0.951730,0.482095,0.505868
0.439713,0.127568,0.590436
0.889275,0.963314,0.371326
0.237372,0.637787,0.446379
0.366396,0.590376,0.330563
0.900404,0.098413,0.980186
0.245976,0.993876,0.255350
0.720865,0.144798,0.404530
0.158444,0.583655,0.901702
0.045859,0.604655,0.665941
0.694261,0.562134,0.874670
0.437489,0.624411,0.581885
0.677231,0.359214,0.161363
0.957498,0.561401,0.719221
0.863339,0.514668,0.279259
0.920787,0.028943,0.093610
0.958723,0.441114,0.666497
0.345870,0.076475,0.116660
0.283435,0.508680,0.188527
0.959079,0.923100,0.558896
0.602123,0.047337,0.290098
0.152991,0.935272,0.160193
0.373433,0.116707,0.021242
0.388914,0.000408,0.747141
0.881002,0.618810,0.040894
0.578748,0.570123,0.344917
0.800354,0.166450,0.286801
0.673747,0.957724,0.239768
0.025845,0.357904,0.851154
0.179708,0.281203,0.944603
0.995992,0.861259,0.821325
0.180127,0.276269,0.847300
0.058241,0.383575,0.644533
0.904568,0.193856,0.946536
0.826094,0.992875,0.538594
0.312634,0.187730,0.347757
0.467939,0.628167,0.393819
0.282526,0.707643,0.204100
0.165351,0.270373,0.627030
0.498150,0.388752,0.328597
0.049513,0.584528,0.232157
0.626682,0.871678,0.094260
0.604947,0.456495,0.359182
0.457576,0.748158,0.695307
0.706800,0.935170,0.077454
0.269825,0.870302,0.246076
0.698490,0.782673,0.052146
0.277533,0.160909,0.957220
0.967225,0.967644,0.420804
0.240080,0.070861,0.210090
0.764493,0.577343,0.323658
0.771124,0.312646,0.636154
0.882700,0.812184,0.809673
0.872701,0.720576,0.215587
0.798120,0.514946,0.257340
0.858522,0.499702,0.829584
0.134343,0.035301,0.294651
0.524494,0.905916,0.728786
0.959775,0.937282,0.134801
0.988369,0.932994,0.312180
0.369805,0.596490,0.089218
0.074481,0.039654,0.678084
0.468051,0.060536,0.250571
0.532063,0.234292,0.749297
0.562336,0.258326,0.652881
0.791031,0.768310,0.713242
0.923064,0.514649,0.590918
0.688536,0.313653,0.339648
0.238857,0.031448,0.028464
0.341174,0.971726,0.050903
0.177187,0.250453,0.830431
0.318500,0.429438,0.713303
0.283753,0.852242,0.455880
0.821410,0.209887,0.386911
0.847769,0.349826,0.482427
0.317753,0.372718,0.116223
0.661913,0.893125,0.199229
0.851640,0.954872,0.589622
0.868834,0.309560,0.549121
0.291003,0.333071,0.601974
0.570722,0.595421,0.083471
0.472801,0.547596,0.384248
0.968733,0.346088,0.406394
0.677005,0.163610,0.969298
0.702247,0.451614,0.529833
0.976087,0.018394,0.246271
0.320680,0.815593,0.280400
0.251503,0.386082,0.082088
0.716258,0.701444,0.822330
0.138520,0.611297,0.689687
0.526285,0.341486,0.852147
0.044431,0.652533,0.870006
0.201003,0.171500,0.904555
0.212906,0.902714,0.829528
0.781079,0.311289,0.591781
0.653656,0.589457,0.492722
0.430242,0.379902,0.396374
0.419089,0.870223,0.319486
0.266258,0.161785,0.666522
0.382219,0.658704,0.906038
0.494586,0.408994,0.754935
0.499835,0.211884,0.873878
0.603949,0.109456,0.202182
0.502239,0.939541,0.698849
0.963123,0.980741,0.619364
0.954265,0.935339,0.703769
0.146744,0.659612,0.436111
0.720409,0.314041,0.089304
0.156326,0.796404,0.866776
0.577132,0.584715,0.156910
0.804168,0.653142,0.099476
0.250021,0.474014,0.856378
0.167896,0.495426,0.877510
0.085857,0.549218,0.512690
0.044383,0.482237,0.167643
0.183009,0.981547,0.184982
0.213954,0.230824,0.605362
0.991991,0.940624,0.927231
0.231482,0.895597,0.519916
0.226922,0.334698,0.536383
0.800269,0.426462,0.528832
0.847093,0.725920,0.069183
0.539987,0.464619,0.495617
0.573368,0.273226,0.762970
0.991038,0.116085,0.678020
0.601035,0.038936,0.434354
0.963253,0.145037,0.620728
0.518493,0.013032,0.150041
0.690459,0.174273,0.677826
0.146580,0.609131,0.685863
0.696370,0.929674,0.876861
0.331066,0.747388,0.294644
0.657414,0.978666,0.694206
0.065221,0.428664,0.979972
0.374692,0.458989,0.270136
0.608944,0.969898,0.438138
0.751326,0.569548,0.672328
0.316503,0.134094,0.365487
0.022897,0.646945,0.455252
0.989378,0.553718,0.660693
0.179308,0.702729,0.755985
0.327288,0.987175,0.183701
0.246357,0.137426,0.821500
0.699501,0.312340,0.771687
0.316911,0.878013,0.249145
0.120229,0.292580,0.089016
0.891459,0.435708,0.319012
0.171509,0.979210,0.677010
0.218386,0.839034,0.877095
0.382153,0.975579,0.634028
0.077219,0.458771,0.906363
0.809538,0.741314,0.374261
0.636355,0.482788,0.840638
0.016048,0.615160,0.902481
0.100392,0.273231,0.451599
0.452335,0.642399,0.298188
0.743168,0.425011,0.206180
0.376296,0.409057,0.693110
0.056489,0.082685,0.867649
0.731657,0.637596,0.010668
0.311770,0.467031,0.909566
0.917992,0.482450,0.636435
0.014301,0.400107,0.220107
0.600470,0.596596,0.234533
0.766181,0.460554,0.343307
0.038124,0.691215,0.081408
0.234420,0.052440,0.377821
0.576022,0.677437,0.587174
0.878905,0.657614,0.644978
0.950107,0.569203,0.838322
0.094171,0.399302,0.330534
0.661159,0.961616,0.069040
0.031627,0.142151,0.137786
0.165659,0.268842,0.044978
0.506678,0.335593,0.869823
0.680555,0.444418,0.045093
0.226790,0.830410,0.071785
0.940274,0.458482,0.311091
0.339245,0.142555,0.064475
0.778337,0.977605,0.380374
0.466521,0.261534,0.017272
0.800343,0.196989,0.488939
0.444061,0.940582,0.421913
0.362733,0.804399,0.928824
0.139535,0.699739,0.108264
0.509675,0.192969,0.618286
0.897586,0.642722,0.821529
0.524412,0.029743,0.612617
0.634197,0.263707,0.026486
0.750936,0.284880,0.327556
0.455793,0.528794,0.077460
0.114349,0.584673,0.815764
0.204919,0.814236,0.728917
0.610795,0.861091,0.515732
0.155805,0.554283,0.193681
0.363650,0.553118,0.548663
0.454214,0.439296,0.912190
0.343966,0.679330,0.036758
0.897282,0.324763,0.135415
0.731996,0.889476,0.255407
0.892037,0.949620,0.166814
0.575939,0.430147,0.096687
0.760501,0.759544,0.735997
0.575615,0.607202,0.942660
0.936962,0.443702,0.955309
0.199620,0.747512,0.429269
0.877824,0.258948,0.304420
0.298291,0.591427,0.333801
0.602930,0.798627,0.437930
0.890918,0.477688,0.353017
0.168637,0.128640,0.676976
0.559483,0.719720,0.817429
0.917744,0.408644,0.988187
0.564351,0.035109,0.559978
0.061652,0.512496,0.097806
0.929008,0.630412,0.593335
0.280268,0.838060,0.659605
0.053168,0.971546,0.274665
0.909352,0.564824,0.911625
0.785023,0.676465,0.360258
0.621516,0.158661,0.220730
0.558763,0.590584,0.333997
0.346531,0.828566,0.726240
0.279087,0.575870,0.179406
0.037497,0.940946,0.868907
0.323261,0.164490,0.991089
0.402939,0.251539,0.962242
0.795835,0.850190,0.342155
0.999266,0.829516,0.113566
0.587713,0.417460,0.205349
0.418359,0.912995,0.156376
0.916498,0.969171,0.903455
0.452752,0.250488,0.370692
0.714229,0.575126,0.554998
0.020339,0.509673,0.088231
0.532377,0.406090,0.768038
0.509613,0.049661,0.527298
0.484566,0.962794,0.189797
0.600014,0.275846,0.360990
0.389172,0.192103,0.204356
0.650712,0.875818,0.116369
0.051781,0.492173,0.020647
0.573215,0.131649,0.344620
0.217751,0.805122,0.356355
0.249003,0.806250,0.513476
0.099513,0.068691,0.319185
0.682099,0.393079,0.095127
0.470752,0.053437,0.439097
0.850653,0.729445,0.867530
0.322208,0.972210,0.634179
0.720149,0.471556,0.545586
0.161222,0.240178,0.814895
0.596026,0.492197,0.503794
0.890214,0.145578,0.391823
0.572853,0.675403,0.542169
0.916448,0.128326,0.087138
0.410950,0.876184,0.700009
0.317690,0.718088,0.577995
0.443263,0.412215,0.217406
0.916419,0.740576,0.307106
0.842944,0.444621,0.738670
0.757142,0.012700,0.445122
0.748512,0.594432,0.754773
0.206202,0.610949,0.489709
0.490647,0.294574,0.112565
0.897685,0.672646,0.031209
0.835669,0.439677,0.983706
0.603674,0.623566,0.333235
0.647247,0.689061,0.713235
0.287259,0.359693,0.499205
0.412611,0.153707,0.993658
0.288380,0.898697,0.809190
0.603393,0.908615,0.267826
0.062813,0.629481,0.121841
0.314707,0.792651,0.091856
0.412404,0.707023,0.506881
0.274228,0.910911,0.018593
0.106431,0.424383,0.207840
0.644654,0.761342,0.851856
0.333889,0.751945,0.186834
0.350435,0.035964,0.995102
0.151691,0.063261,0.874387
0.513490,0.152529,0.867378
0.019502,0.512064,0.946949
0.520912,0.430014,0.037524
0.719005,0.416553,0.831563
0.641197,0.983184,0.291325
0.985905,0.872431,0.625694
0.460380,0.260784,0.220192
0.231572,0.898394,0.239355
0.501955,0.031730,0.137478
0.286909,0.408821,0.420789
0.154284,0.904151,0.265418
0.219459,0.271490,0.292023
0.675003,0.406359,0.936680
0.525779,0.003145,0.366050
0.091381,0.696342,0.332351
0.894124,0.879171,0.618871
0.617209,0.251414,0.353241
0.433461,0.403320,0.830141
0.774852,0.328433,0.062865
0.857203,0.636416,0.099828
0.095823,0.007799,0.272901
0.327179,0.332807,0.952352
0.529645,0.810020,0.644901
0.368770,0.852987,0.843925
0.841511,0.890107,0.086592
0.137963,0.828757,0.021675
0.472722,0.978826,0.885142
0.794178,0.351827,0.528967
0.747682,0.037388,0.526011
0.955520,0.657645,0.725001
0.101728,0.668257,0.010626
0.608344,0.928420,0.037897
0.865199,0.215842,0.650798
0.402727,0.113827,0.509993
0.842931,0.963666,0.335036
0.247909,0.423280,0.189190
0.141883,0.774802,0.081792
0.400132,0.918431,0.052323
0.015197,0.343276,0.846562
0.179663,0.036958,0.285279
0.680555,0.745358,0.473430
0.416532,0.129604,0.048942
0.221136,0.991505,0.268261
0.688620,0.852122,0.716215
0.396005,0.009623,0.050165
0.682822,0.720564,0.797434
0.660626,0.547060,0.869051
0.905876,0.309018,0.674952
0.341947,0.803067,0.832201
0.116056,0.389145,0.076077
0.502665,0.105554,0.480004
0.347639,0.325153,0.136507
0.233731,0.541909,0.576072
0.404069,0.865961,0.547022
0.778135,0.740726,0.398709
0.844245,0.699633,0.134863
0.309668,0.335274,0.845378
0.380888,0.807223,0.667281
0.010685,0.836144,0.497266
0.007496,0.967081,0.753924
0.954169,0.404935,0.247498
0.778210,0.842366,0.881845
0.897797,0.278477,0.220007
0.325701,0.929067,0.882864
0.786931,0.619800,0.172752
0.215484,0.962791,0.180073
0.101780,0.914838,0.563231
0.526057,0.002124,0.233706
0.589772,0.106909,0.063266
0.591899,0.259980,0.266115
0.263046,0.142785,0.366292
0.345982,0.005966,0.033619
0.810340,0.767351,0.589301
0.888919,0.336955,0.318934
0.532118,0.010006,0.761480
0.384669,0.182650,0.725401
0.882276,0.126019,0.239143
0.381609,0.497623,0.068566
0.996910,0.851791,0.742450
0.439571,0.518205,0.404555
0.247626,0.930428,0.759887
0.091539,0.344852,0.635802
0.420612,0.044706,0.806864
0.655834,0.809990,0.071811
0.832314,0.588041,0.206929
0.498614,0.221603,0.930819
0.042787,0.558153,0.312527
0.698808,0.501720,0.281438
0.806301,0.480269,0.767036
0.796292,0.177080,0.084310
0.273725,0.549357,0.166044
0.241501,0.486932,0.651754
0.308302,0.248890,0.798543
0.632126,0.527890,0.452086
0.206574,0.878110,0.669429
0.839327,0.228195,0.070779
0.293076,0.075543,0.817547
0.787968,0.998794,0.181885
0.450862,0.525658,0.508991
0.855041,0.084035,0.216912
0.764018,0.595059,0.939132
0.542751,0.268486,0.742916
0.489338,0.038384,0.086323
0.630395,0.127145,0.859215
0.206796,0.642938,0.781380
0.804848,0.670651,0.983025
0.758121,0.115925,0.874194
0.892360,0.903374,0.976614
0.842069,0.945427,0.357744
0.730408,0.411105,0.772426
0.325873,0.085003,0.089477
0.030030,0.830974,0.667660
0.459847,0.737495,0.028144
0.753773,0.881266,0.170959
0.962873,0.012440,0.882629
0.998459,0.226724,0.295632
0.598847,0.488985,0.223521
0.537174,0.897836,0.505416
0.119687,0.327355,0.457548
0.434995,0.282378,0.828423
0.666932,0.649337,0.211403
0.725843,0.351986,0.003167
0.287947,0.767754,0.902112
0.270930,0.844134,0.301562
0.280652,0.752893,0.178629
0.793566,0.346862,0.192101
0.698087,0.006478,0.003622
0.371306,0.919442,0.611762
0.424004,0.041904,0.805344
0.000829,0.264099,0.965824
0.166984,0.943230,0.651350
0.953899,0.395867,0.235377
0.509420,0.841268,0.681915
0.513063,0.635262,0.871436
0.597740,0.474691,0.046600
0.936927,0.861941,0.468938
0.255991,0.009328,0.283852
0.796811,0.592100,0.088563
0.903162,0.824017,0.607675
0.837366,0.609799,0.486473
0.274358,0.307451,0.206871
0.932776,0.422534,0.770744
0.334661,0.191112,0.850625
0.642287,0.080523,0.489633
0.473692,0.227164,0.697755
0.670693,0.017518,0.268233
0.807259,0.711760,0.929709
0.791102,0.321227,0.346115
0.247316,0.471079,0.880919
0.342925,0.243708,0.200241
0.554174,0.605823,0.283372
0.595470,0.049730,0.554961
0.500812,0.653498,0.589737
0.853315,0.104608,0.030934
0.121839,0.520434,0.996484
0.107742,0.743046,0.907769
0.650561,0.389428,0.122936
0.139140,0.769761,0.063161
0.899140,0.099895,0.982709
0.184355,0.249736,0.253908
0.662944,0.925657,0.274674
0.461732,0.159988,0.656232
0.529101,0.372119,0.722166
0.370474,0.987933,0.824042
0.818402,0.840751,0.901814
0.022423,0.072655,0.940874
0.906096,0.738767,0.738548
0.021074,0.570263,0.080745
0.035728,0.625139,0.546086
0.736482,0.000962,0.598600
0.850657,0.844296,0.600939
0.256153,0.697119,0.885894
0.854710,0.357736,0.740728
0.556724,0.828086,0.166969
0.496499,0.543382,0.057712
0.355552,0.524884,0.747071
0.365761,0.482981,0.563953
0.161196,0.637378,0.934515
0.983415,0.204519,0.314845
0.932727,0.430573,0.858583
0.389363,0.748275,0.311576
0.777024,0.384642,0.640229
0.897877,0.191673,0.128005
0.359189,0.415464,0.982729
0.128806,0.887416,0.608159
0.707386,0.121174,0.797056
0.475803,0.437274,0.182980
0.315036,0.564511,0.102814
0.046305,0.151825,0.281712
0.374356,0.150590,0.424983
0.817862,0.084757,0.681287
0.135342,0.477828,0.788075
0.825452,0.976103,0.057834
0.203312,0.855386,0.731005
0.192298,0.099884,0.451591
0.039804,0.375276,0.803879
0.586354,0.319672,0.888798
0.139693,0.531130,0.570129
0.622631,0.628913,0.954204
0.573444,0.452331,0.030809
0.015090,0.151468,0.299253
0.658132,0.270661,0.251895
0.121790,0.711781,0.270958
0.500688,0.146062,0.541663
0.419273,0.121313,0.103585
0.246445,0.529313,0.616298
0.263028,0.097622,0.659406
0.755559,0.770104,0.424995
0.912749,0.446435,0.118581
0.067440,0.834294,0.967655
0.964160,0.078981,0.648877
0.730557,0.790604,0.543225
0.329742,0.693800,0.674230
0.402434,0.190530,0.518459
0.436439,0.304690,0.662450
0.224241,0.046394,0.783889
0.103807,0.289050,0.058373
0.179480,0.655635,0.125056
0.574782,0.436902,0.899827
0.125049,0.753116,0.534720
0.657886,0.474969,0.102797
0.658874,0.770573,0.663798
0.627403,0.877199,0.177695
0.373655,0.051432,0.904867
0.185756,0.339029,0.262323
0.625141,0.177333,0.508249
0.723302,0.294572,0.861598
0.286553,0.332456,0.325738
0.238035,0.272429,0.091505
0.160918,0.595022,0.775049
0.978129,0.189239,0.908316
0.326887,0.127907,0.923440
0.977050,0.683080,0.288592
0.227600,0.751221,0.830607
0.065640,0.996407,0.831946
0.628511,0.492069,0.760931
0.856849,0.843489,0.913777
0.851302,0.579386,0.217277
0.466162,0.842979,0.343512
0.707949,0.363773,0.867697
0.230112,0.360238,0.635165
0.115589,0.360991,0.234566
0.557914,0.287308,0.350796
0.049618,0.207453,0.439042
0.440432,0.400778,0.440658
0.987310,0.198509,0.862576
0.444475,0.094785,0.377694
0.714659,0.645426,0.623179
0.561279,0.400572,0.551254
0.135209,0.858015,0.794862
0.363485,0.015226,0.256834
0.017791,0.115070,0.437390
0.979120,0.049210,0.103596
0.022660,0.369454,0.036765
0.286571,0.952722,0.288509
0.776004,0.408444,0.822960
0.530637,0.079589,0.497440
0.749859,0.065979,0.037618
0.790891,0.727636,0.966005
0.627854,0.623684,0.195233
